iter	Passed	Remaining
15204	129482	722095
15205	129488	722072
15206	129494	722048
15207	129499	722024
15208	129505	722000
15209	129511	721975
15210	129516	721951
15211	129522	721927
15212	129528	721904
15213	129534	721879
15214	129539	721855
15215	129545	721830
15216	129551	721806
15217	129556	721781
15218	129562	721756
15219	129567	721732
15220	129573	721709
15221	129579	721685
15222	129585	721661
15223	129590	721636
15224	129596	721612
15225	129602	721587
15226	129607	721563
15227	129613	721539
15228	129619	721515
15229	129624	721490
15230	129630	721466
15231	129638	721452
15232	129643	721429
15233	129649	721406
15234	129655	721382
15235	129661	721358
15236	129667	721333
15237	129672	721309
15238	129678	721285
15239	129684	721261
15240	129689	721237
15241	129696	721217
15242	129701	721193
15243	129707	721169
15244	129713	721144
15245	129719	721120
15246	129724	721096
15247	129730	721071
15248	129735	721047
15249	129741	721023
15250	129747	720999
15251	129753	720976
15252	129758	720952
15253	129764	720928
15254	129770	720904
15255	129776	720879
15256	130026	722215
15257	130114	722648
15258	130207	723106
15259	130299	723563
15260	130392	724022
15261	130484	724479
15262	130576	724936
15263	130674	725423
15264	130772	725908
15265	130785	725928
15266	130792	725906
15267	130798	725884
15268	130804	725861
15269	130810	725837
15270	130816	725815
15271	130821	725791
15272	130827	725767
15273	130833	725744
15274	130839	725721
15275	130845	725697
15276	130851	725674
15277	130857	725651
15278	130863	725628
15279	130869	725604
15280	130875	725581
15281	130881	725558
15282	130887	725537
15283	130893	725514
15284	130899	725492
15285	130905	725469
15286	130911	725447
15287	130917	725426
15288	130923	725403
15289	130929	725380
15290	130935	725357
15291	130942	725340
15292	130948	725318
15293	130954	725295
15294	130960	725271
15295	130966	725248
15296	130972	725225
15297	130979	725208
15298	130985	725185
15299	130991	725161
15300	130997	725139
15301	131004	725121
15302	131010	725101
15303	131017	725079
15304	131022	725056
15305	131028	725033
15306	131034	725010
15307	131040	724987
15308	131046	724964
15309	131052	724941
15310	131058	724918
15311	131064	724895
15312	131070	724872
15313	131076	724848
15314	131082	724825
15315	131088	724802
15316	131094	724778
15317	131100	724755
15318	131105	724732
15319	131111	724710
15320	131118	724687
15321	131124	724666
15322	131130	724644
15323	131136	724622
15324	131142	724599
15325	131150	724585
15326	131156	724565
15327	131162	724543
15328	131168	724520
15329	131174	724499
15330	131181	724477
15331	131187	724455
15332	131193	724433
15333	131199	724411
15334	131205	724388
15335	131211	724366
15336	131217	724342
15337	131223	724320
15338	131229	724296
15339	131235	724274
15340	131240	724250
15341	131247	724230
15342	131253	724206
15343	131258	724181
15344	131264	724157
15345	131270	724133
15346	131275	724109
15347	131281	724085
15348	131287	724060
15349	131293	724036
15350	131298	724012
15351	131304	723988
15352	131310	723963
15353	131315	723939
15354	131321	723915
15355	131327	723891
15356	131333	723866
15357	131338	723841
15358	131344	723817
15359	131350	723793
15360	131355	723769
15361	131361	723747
15362	131367	723723
15363	131373	723699
15364	131379	723675
15365	131384	723651
15366	131390	723627
15367	131396	723603
15368	131402	723579
15369	131407	723556
15370	131413	723531
15371	131419	723507
15372	131425	723483
15373	131430	723458
15374	131436	723434
15375	131442	723409
15376	131447	723385
15377	131453	723363
15378	131459	723339
15379	131465	723315
15380	131470	723291
15381	131476	723267
15382	131482	723243
15383	131488	723219
15384	131493	723194
15385	131499	723170
15386	131505	723146
15387	131511	723122
15388	131516	723098
15389	131522	723076
15390	131528	723052
15391	131534	723028
15392	131540	723004
15393	131545	722980
15394	131551	722956
15395	131560	722951
15396	131566	722927
15397	131572	722903
15398	131577	722879
15399	131583	722854
15400	131589	722829
15401	131594	722805
15402	131600	722781
15403	131606	722759
15404	131612	722735
15405	131617	722711
15406	131624	722690
15407	131629	722666
15408	131635	722642
15409	131641	722617
15410	131647	722593
15411	131652	722570
15412	131658	722547
15413	131664	722522
15414	131670	722498
15415	131675	722474
15416	131681	722449
15417	131687	722425
15418	131693	722402
15419	131698	722378
15420	131704	722354
15421	131710	722330
15422	131716	722307
15423	131721	722283
15424	131727	722260
15425	131733	722235
15426	131738	722211
15427	131744	722187
15428	131750	722163
15429	131755	722138
15430	131761	722114
15431	131768	722095
15432	131997	723294
15433	132085	723720
15434	132173	724147
15435	132265	724599
15436	132353	725023
15437	132603	726340
15438	132701	726820
15439	132788	727243
15440	132923	727923
15441	132940	727960
15442	132946	727939
15443	132952	727917
15444	132958	727895
15445	132965	727873
15446	132971	727850
15447	132977	727827
15448	132983	727804
15449	132989	727781
15450	132995	727758
15451	133001	727736
15452	133007	727712
15453	133013	727690
15454	133019	727667
15455	133025	727645
15456	133031	727622
15457	133037	727599
15458	133043	727576
15459	133049	727553
15460	133055	727530
15461	133061	727506
15462	133067	727484
15463	133073	727461
15464	133079	727439
15465	133085	727415
15466	133091	727393
15467	133097	727369
15468	133103	727350
15469	133109	727327
15470	133115	727304
15471	133121	727281
15472	133127	727259
15473	133133	727236
15474	133139	727213
15475	133145	727190
15476	133151	727167
15477	133157	727144
15478	133163	727121
15479	133169	727099
15480	133175	727076
15481	133182	727056
15482	133188	727035
15483	133195	727015
15484	133201	726994
15485	133207	726972
15486	133213	726950
15487	133219	726927
15488	133225	726905
15489	133232	726885
15490	133238	726862
15491	133244	726840
15492	133250	726817
15493	133256	726794
15494	133262	726772
15495	133268	726750
15496	133274	726728
15497	133280	726705
15498	133286	726682
15499	133292	726659
15500	133298	726637
15501	133304	726614
15502	133310	726591
15503	133316	726570
15504	133322	726547
15505	133329	726526
15506	133335	726504
15507	133341	726480
15508	133347	726457
15509	133353	726434
15510	133358	726411
15511	133364	726387
15512	133370	726363
15513	133376	726339
15514	133382	726315
15515	133387	726292
15516	133393	726268
15517	133399	726245
15518	133405	726221
15519	133411	726198
15520	133417	726173
15521	133422	726150
15522	133428	726127
15523	133434	726104
15524	133440	726080
15525	133446	726057
15526	133452	726033
15527	133458	726009
15528	133463	725984
15529	133469	725962
15530	133475	725938
15531	133481	725914
15532	133487	725890
15533	133492	725866
15534	133498	725842
15535	133504	725818
15536	133510	725794
15537	133516	725770
15538	133521	725747
15539	133527	725724
15540	133533	725701
15541	133539	725677
15542	133545	725653
15543	133551	725630
15544	133556	725606
15545	133562	725582
15546	133568	725558
15547	133574	725535
15548	133580	725512
15549	133586	725488
15550	133592	725465
15551	133597	725442
15552	133603	725418
15553	133609	725395
15554	133615	725370
15555	133621	725347
15556	133626	725323
15557	133632	725300
15558	133638	725276
15559	133644	725252
15560	133650	725229
15561	133656	725205
15562	133661	725181
15563	133667	725157
15564	133673	725134
15565	133679	725111
15566	133685	725087
15567	133691	725064
15568	133696	725040
15569	133702	725016
15570	133708	724992
15571	133714	724968
15572	133719	724945
15573	133725	724920
15574	133731	724897
15575	133737	724876
15576	133743	724851
15577	133749	724828
15578	133754	724804
15579	133760	724781
15580	133766	724757
15581	133772	724733
15582	133778	724710
15583	133784	724687
15584	133790	724664
15585	133795	724640
15586	133801	724617
15587	133807	724593
15588	133813	724570
15589	133819	724547
15590	133825	724527
15591	133831	724503
15592	133837	724481
15593	133843	724457
15594	133849	724433
15595	133855	724410
15596	133860	724386
15597	133866	724362
15598	133872	724338
15599	133878	724316
15600	133884	724292
15601	133890	724269
15602	133895	724246
15603	133901	724222
15604	133907	724198
15605	133913	724174
15606	133918	724150
15607	133928	724145
15608	134042	724707
15609	134139	725180
15610	134227	725600
15611	134325	726071
15612	134578	727385
15613	134671	727831
15614	134763	728277
15615	134936	729157
15616	134943	729139
15617	134957	729157
15618	134963	729134
15619	134969	729112
15620	134975	729090
15621	134982	729070
15622	134988	729050
15623	134995	729028
15624	135001	729008
15625	135007	728985
15626	135013	728962
15627	135019	728940
15628	135025	728918
15629	135031	728896
15630	135037	728872
15631	135043	728850
15632	135050	728827
15633	135055	728804
15634	135061	728781
15635	135068	728759
15636	135074	728736
15637	135079	728712
15638	135085	728689
15639	135091	728667
15640	135098	728645
15641	135104	728622
15642	135110	728599
15643	135116	728576
15644	135122	728553
15645	135127	728530
15646	135133	728507
15647	135139	728484
15648	135145	728461
15649	135151	728438
15650	135157	728416
15651	135163	728393
15652	135173	728388
15653	135179	728366
15654	135185	728343
15655	135191	728321
15656	135197	728299
15657	135203	728276
15658	135209	728253
15659	135215	728230
15660	135221	728207
15661	135227	728183
15662	135233	728160
15663	135239	728136
15664	135245	728112
15665	135250	728089
15666	135256	728065
15667	135262	728041
15668	135268	728018
15669	135274	727994
15670	135280	727971
15671	135286	727948
15672	135292	727925
15673	135298	727903
15674	135304	727879
15675	135309	727856
15676	135315	727833
15677	135322	727811
15678	135327	727788
15679	135333	727765
15680	135340	727742
15681	135345	727719
15682	135351	727696
15683	135357	727673
15684	135363	727649
15685	135369	727625
15686	135375	727602
15687	135381	727578
15688	135387	727556
15689	135393	727533
15690	135399	727510
15691	135404	727486
15692	135410	727463
15693	135416	727439
15694	135422	727416
15695	135428	727393
15696	135434	727369
15697	135440	727345
15698	135445	727321
15699	135451	727297
15700	135457	727272
15701	135462	727248
15702	135469	727227
15703	135474	727202
15704	135481	727181
15705	135486	727156
15706	135492	727132
15707	135498	727108
15708	135503	727084
15709	135509	727059
15710	135515	727035
15711	135520	727010
15712	135526	726986
15713	135532	726961
15714	135538	726938
15715	135543	726914
15716	135549	726890
15717	135555	726866
15718	135561	726841
15719	135566	726817
15720	135572	726792
15721	135578	726769
15722	135583	726744
15723	135589	726720
15724	135595	726696
15725	135600	726671
15726	135606	726647
15727	135612	726623
15728	135618	726599
15729	135623	726575
15730	135629	726550
15731	135635	726526
15732	135640	726501
15733	135646	726476
15734	135652	726453
15735	135658	726429
15736	135663	726404
15737	135670	726387
15738	135676	726364
15739	135683	726345
15740	135688	726320
15741	135694	726298
15742	135700	726274
15743	135706	726249
15744	135712	726225
15745	135717	726201
15746	135723	726177
15747	135729	726153
15748	135734	726129
15749	135740	726104
15750	135746	726080
15751	135752	726056
15752	135757	726031
15753	135763	726007
15754	135768	725982
15755	135774	725958
15756	135780	725934
15757	135786	725910
15758	135791	725885
15759	135797	725861
15760	135803	725837
15761	135808	725812
15762	135814	725788
15763	135820	725765
15764	135826	725740
15765	135831	725715
15766	135837	725691
15767	135842	725666
15768	135848	725643
15769	135854	725619
15770	135860	725594
15771	135865	725570
15772	135871	725545
15773	135877	725522
15774	135882	725497
15775	135888	725474
15776	135894	725449
15777	135899	725425
15778	135905	725401
15779	135911	725377
15780	135917	725353
15781	135922	725329
15782	135928	725304
15783	135934	725280
15784	135939	725257
15785	136013	725594
15786	136106	726035
15787	136199	726475
15788	136291	726915
15789	136384	727355
15790	136633	728629
15791	136731	729097
15792	136829	729563
15793	136982	730322
15794	136988	730300
15795	137003	730325
15796	137009	730306
15797	137016	730285
15798	137022	730261
15799	137028	730240
15800	137034	730216
15801	137040	730193
15802	137046	730169
15803	137052	730147
15804	137058	730125
15805	137064	730102
15806	137070	730079
15807	137076	730055
15808	137082	730033
15809	137088	730010
15810	137094	729987
15811	137100	729963
15812	137105	729939
15813	137111	729916
15814	137117	729893
15815	137124	729872
15816	137130	729849
15817	137137	729832
15818	137143	729811
15819	137149	729788
15820	137155	729765
15821	137162	729745
15822	137172	729746
15823	137182	729743
15824	137188	729723
15825	137195	729704
15826	137201	729681
15827	137207	729660
15828	137213	729637
15829	137219	729614
15830	137226	729592
15831	137232	729570
15832	137238	729548
15833	137244	729525
15834	137250	729503
15835	137256	729480
15836	137262	729459
15837	137269	729438
15838	137275	729415
15839	137280	729391
15840	137286	729368
15841	137292	729345
15842	137298	729322
15843	137304	729299
15844	137310	729277
15845	137316	729254
15846	137322	729231
15847	137328	729208
15848	137334	729185
15849	137340	729161
15850	137346	729138
15851	137352	729115
15852	137358	729092
15853	137364	729068
15854	137370	729044
15855	137375	729020
15856	137381	728995
15857	137387	728971
15858	137392	728946
15859	137398	728922
15860	137404	728897
15861	137409	728873
15862	137415	728848
15863	137421	728824
15864	137426	728800
15865	137432	728775
15866	137438	728751
15867	137443	728726
15868	137449	728702
15869	137455	728678
15870	137461	728653
15871	137466	728630
15872	137472	728606
15873	137478	728581
15874	137484	728557
15875	137489	728533
15876	137495	728508
15877	137501	728484
15878	137506	728459
15879	137512	728436
15880	137518	728411
15881	137524	728387
15882	137529	728363
15883	137535	728338
15884	137541	728314
15885	137546	728289
15886	137552	728264
15887	137557	728239
15888	137563	728215
15889	137569	728191
15890	137575	728167
15891	137580	728142
15892	137586	728118
15893	137592	728093
15894	137597	728070
15895	137603	728045
15896	137609	728021
15897	137615	727997
15898	137620	727972
15899	137626	727948
